ID,target
1500,3.44626116753
1501,2.99008274078
1502,4.30092525482
1503,1.70810973644
1504,2.06778216362
1505,3.79648566246
1506,5.61559915543
1507,1.57103919983
1508,1.49093079567
1509,1.02537620068
1510,3.00045084953
1511,4.78274774551
1512,0.700777709484
1513,4.56317043304
1514,3.66926455498
1515,1.18227791786
1516,3.11430478096
1517,8.12045097351
1518,4.22216367722
1519,6.47584486008
1520,2.99008274078
1521,8.29871368408
1522,1.73470139503
1523,4.41485691071
1524,2.66893982887
1525,2.81946134567
1526,1.41041970253
1527,0.643869400024
1528,2.0088968277
1529,0.50347173214
1530,3.01084280014
1531,3.11038041115
1532,1.06990265846
1533,3.97587108612
1534,4.7952747345
1535,5.61746358871
1536,9.74915027618
1537,2.02461957932
1538,2.11353874207
1539,5.17992782593
1540,5.86969995499
1541,1.94216346741
1542,1.21590948105
1543,3.58295917511
1544,3.14711761475
1545,3.40696144104
1546,1.43527054787
1547,4.03438711166
1548,1.85606753826
1549,1.50831007957
1550,2.92526626587
1551,1.86576616764
1552,2.42915821075
1553,0.952451169491
1554,1.17702996731
1555,2.49076247215
1556,1.39086222649
1557,2.34739017487
1558,1.3797981739
1559,3.70522093773
1560,4.50622844696
1561,2.55810785294
1562,2.66878223419
1563,0.466840833426
1564,2.27938938141
1565,2.70616769791
1566,3.2284245491
1567,1.78890573978
1568,3.53129529953
1569,2.55226421356
1570,2.99008274078
1571,2.99008274078
1572,3.74323344231
1573,4.39660263062
1574,1.91252148151
1575,3.09306812286
1576,2.40034627914
1577,2.70092654228
1578,0.88119083643
1579,2.69771432877
1580,2.99008274078
1581,5.97644758224
1582,5.41598129272
1583,2.76150751114
1584,1.14781308174
1585,2.75612521172
1586,2.99008274078
1587,2.71830368042
1588,2.2784268856
1589,2.16908168793
1590,5.80292320251
1591,6.83608913422
1592,2.50477790833
1593,3.72218155861
1594,1.77510714531
1595,4.85779714584
1596,1.11276185513
1597,1.90366411209
1598,3.37125468254
1599,2.78486466408
1600,2.502805233
1601,2.99008274078
1602,5.62276792526
1603,2.98081731796
1604,2.70486450195
1605,5.53460216522
1606,6.15258216858
1607,1.8619287014
1608,2.99008274078
1609,1.15030837059
1610,1.02254235744
1611,5.20560979843
1612,7.2567820549
1613,0.762403726578
1614,1.36027479172
1615,2.24092149734
1616,1.9196215868
1617,0.752861261368
1618,1.9056789875
1619,3.72295498848
1620,2.81695342064
1621,1.6179151535
1622,1.87718045712
1623,4.29545688629
1624,2.49791240692
1625,1.32307672501
1626,8.78956127167
1627,2.99008274078
1628,6.76451253891
1629,2.72704529762
1630,4.30178833008
1631,5.65470266342
1632,1.03655481339
1633,1.24781548977
1634,2.00620412827
1635,3.51190137863
1636,2.95195960999
1637,5.66162872314
1638,2.43104457855
1639,9.61979007721
1640,4.65217447281
1641,1.52038812637
1642,1.18982863426
1643,8.3037776947
1644,3.60021352768
1645,1.462272048
1646,4.19977664948
1647,5.56031894684
1648,3.80945849419
1649,2.06734919548
1650,4.93408346176
1651,4.23684024811
1652,3.93475031853
1653,1.72218465805
1654,3.02165412903
1655,2.25631380081
1656,0.448465555906
1657,1.56092238426
1658,5.73930644989
1659,4.72709798813
1660,2.03242969513
1661,4.70828771591
1662,7.25833749771
1663,2.03933382034
1664,2.21865558624
1665,3.32751297951
1666,2.99008274078
1667,3.20200753212
1668,3.73441815376
1669,7.1824631691
1670,0.795964241028
1671,2.20807218552
1672,5.77178668976
1673,2.44162130356
1674,2.18362426758
1675,1.3297059536
1676,6.96805477142
1677,3.42798352242
1678,1.97735738754
1679,2.96935606003
1680,2.94770503044
1681,2.9865655899
1682,10.3135681152
1683,0.762084245682
1684,1.37668418884
1685,1.96340656281
1686,2.40457963943
1687,3.04297876358
1688,2.34394311905
1689,3.71904444695
1690,1.6632591486
1691,3.76759648323
1692,2.89758276939
1693,9.877866745
1694,7.06412935257
1695,0.70261567831
1696,3.0359582901
1697,2.88738393784
1698,2.29590082169
1699,8.88492393494
1700,2.70139479637
1701,2.29596424103
1702,0.959150791168
1703,2.35025882721
1704,5.75128889084
1705,1.55351364613
1706,1.73964285851
1707,3.77170681953
1708,5.71047019958
1709,1.18273234367
1710,6.93541908264
1711,3.81191182137
1712,2.56948709488
1713,3.24037790298
1714,3.18391537666
1715,3.19989418983
1716,1.83834159374
1717,6.29716157913
1718,4.86345815659
1719,4.56292676926
1720,0.846034824848
1721,3.72988557816
1722,1.78286397457
1723,2.76654100418
1724,2.88744688034
1725,2.61269593239
1726,1.50807285309
1727,1.13998758793
1728,2.49054861069
1729,1.82364547253
1730,1.89470970631
1731,3.87896466255
1732,1.96950089931
1733,1.4417167902
1734,1.00023591518
1735,7.21180868149
1736,1.17582035065
1737,2.75983333588
1738,4.18059062958
1739,8.23487567902
1740,2.24026918411
1741,2.71339130402
1742,2.42377853394
1743,3.184871912
1744,2.99008274078
1745,7.17200231552
1746,2.88081884384
1747,3.95177674294
1748,3.90729308128
1749,3.16946792603
1750,1.99536395073
1751,1.88577127457
1752,2.34451532364
1753,5.09575271606
1754,4.68021249771
1755,8.75043296814
1756,4.27700710297
1757,2.55459403992
1758,8.57642841339
1759,0.769291818142
1760,3.63891363144
1761,3.54778242111
1762,4.18680238724
1763,3.54998612404
1764,1.18979811668
1765,2.99008274078
1766,2.32275772095
1767,2.82966947556
1768,2.36280274391
1769,1.0485574007
1770,7.6759352684
1771,1.069231987
1772,2.14234876633
1773,2.20519638062
1774,8.53580570221
1775,2.76110601425
1776,1.52824783325
1777,2.19347143173
1778,0.686010062695
1779,2.28224897385
1780,7.11607456207
1781,2.99008274078
1782,5.41503047943
1783,2.99008274078
1784,3.98572826385
1785,2.99008274078
1786,0.561459064484
1787,1.85539567471
1788,1.76060760021
1789,7.19609355927
1790,7.13532733917
1791,4.72568702698
1792,1.47443675995
1793,2.39810109138
1794,2.86128878593
1795,4.70711994171
1796,4.05368804932
1797,0.591057300568
1798,0.628987729549
1799,2.80973434448
1800,3.52606153488
1801,2.8627436161
1802,1.02447795868
1803,2.04871201515
1804,3.61768317223
1805,2.15569448471
1806,6.86674070358
1807,5.82405805588
1808,1.70763409138
1809,0.605108559132
1810,7.71832036972
1811,2.99008274078
1812,2.72127223015
1813,1.8669295311
1814,1.17057013512
1815,3.30012226105
1816,1.17417240143
1817,0.908529877663
1818,2.94906234741
1819,2.15801858902
1820,4.72345113754
1821,1.93459677696
1822,2.18880081177
1823,2.59826254845
1824,3.05172181129
1825,2.99008274078
1826,1.34045445919
1827,4.98837900162
1828,1.45100843906
1829,0.929766952991
1830,3.93880653381
1831,10.1846418381
1832,5.84233999252
1833,9.97412586212
1834,2.71502113342
1835,2.44820618629
1836,3.22728037834
1837,1.44533634186
1838,3.03365087509
1839,9.67596626282
1840,6.21219587326
1841,4.24961519241
1842,1.09778225422
1843,1.60250020027
1844,2.08436393738
1845,2.99008274078
1846,0.391038239002
1847,1.91036844254
1848,1.15560889244
1849,1.30516076088
1850,1.42812597752
1851,3.69062781334
1852,5.63168859482
1853,2.99008274078
1854,5.42944002151
1855,1.77060508728
1856,8.3080291748
1857,9.54315471649
1858,1.36093199253
1859,1.20156896114
1860,0.780526101589
1861,0.872275233269
1862,3.49886608124
1863,9.3112077713
1864,0.825625896454
1865,1.62320959568
1866,0.868873000145
1867,3.68437719345
1868,1.40838074684
1869,0.984738111496
1870,3.96895647049
1871,2.62527823448
1872,2.14521598816
1873,3.49579763412
1874,1.63046908379
1875,3.51522326469
1876,1.61795401573
1877,2.21537542343
1878,1.08572220802
1879,2.50102424622
1880,2.07549476624
1881,2.61978936195
1882,2.32779026031
1883,2.99008274078
1884,2.86609053612
1885,2.99008274078
1886,3.30861377716
1887,1.64138233662
1888,1.38349747658
1889,3.08926343918
1890,1.91053366661
1891,2.3645734787
1892,1.75833797455
1893,3.12175893784
1894,0.674226999283
1895,2.45607280731
1896,1.41801846027
1897,9.56652641296
1898,3.20344138145
1899,2.28556919098
1900,8.22601509094
1901,2.81405806541
1902,2.99008274078
1903,2.99008274078
1904,2.06248188019
1905,2.78959512711
1906,6.13057994843
1907,2.35610771179
1908,1.97921478748
1909,2.2809252739
1910,2.11820316315
1911,3.16869211197
1912,1.74369728565
1913,2.20769834518
1914,0.688852727413
1915,2.2127404213
1916,2.1514685154
1917,6.53511476517
1918,3.90777850151
1919,2.17502498627
1920,4.62230396271
1921,2.920160532
1922,1.30149102211
1923,0.735906481743
1924,7.03687143326
1925,0.743567168713
1926,2.52935814857
1927,2.9753279686
1928,4.06784439087
1929,1.59131145477
1930,3.63739919662
1931,2.24809169769
1932,9.87406921387
1933,1.938778162
1934,2.99008274078
1935,4.66843652725
1936,2.56432962418
1937,1.25220906734
1938,3.68072986603
1939,1.99019730091
1940,1.32711291313
1941,2.53297328949
1942,1.53744983673
1943,1.042491436
1944,4.14329767227
1945,2.55586266518
1946,3.55793118477
1947,1.67973935604
1948,2.17720985413
1949,8.42830944061
1950,1.37463641167
1951,6.41375875473
1952,8.76311016083
1953,0.9665184021
1954,5.82045030594
1955,0.71866774559
1956,2.9816660881
1957,2.10658431053
1958,2.99008274078
1959,6.58332586288
1960,0.610120773315
1961,2.03449177742
1962,4.11364746094
1963,4.33789157867
1964,2.99008274078
1965,1.8972761631
1966,0.995713889599
1967,10.0489692688
1968,3.1866915226
1969,4.62347221375
1970,0.961317181587
1971,1.85200238228
1972,2.61866116524
1973,2.74368476868
1974,2.43418812752
1975,2.52393746376
1976,1.58875226974
1977,1.88371765614
1978,0.756529211998
1979,0.912814378738
1980,3.06486964226
1981,2.9059176445
1982,2.21998405457
1983,2.98587751389
1984,5.21474170685
1985,1.52620267868
1986,1.70184385777
1987,1.82291197777
1988,2.65040397644
1989,4.93729257584
1990,1.42953658104
1991,4.13394451141
1992,1.68325674534
1993,1.02061271667
1994,1.5331697464
1995,1.76376962662
1996,1.1178996563
1997,2.23250460625
1998,5.08790111542
1999,1.93892097473
2000,1.05328273773
2001,1.91591584682
2002,0.0963757932186
2003,0.83573281765
2004,4.23460388184
2005,3.19928717613
2006,6.3851480484
2007,6.88017034531
2008,1.7189334631
2009,1.47956752777
2010,1.43769574165
2011,2.29203009605
2012,2.43605494499
2013,2.59887099266
2014,2.99008274078
2015,2.41954684258
2016,2.76035475731
2017,0.809203147888
2018,1.47703289986
2019,3.71667790413
2020,3.44648599625
2021,2.58100962639
2022,1.95465171337
2023,1.94007182121
2024,2.89048886299
2025,1.85361897945
2026,3.48194336891
2027,5.33051252365
2028,1.19345664978
2029,5.38194561005
2030,3.90866494179
2031,1.87224435806
2032,2.18651461601
2033,2.89643931389
2034,6.06511640549
2035,2.47447252274
2036,1.35251235962
2037,2.22347784042
2038,3.14589285851
2039,3.33325457573
2040,5.72667646408
2041,2.3122651577
2042,2.99008274078
2043,3.10282921791
2044,1.97860252857
2045,0.138939708471
2046,1.47824239731
2047,1.48191666603
2048,2.5396361351
2049,3.91724944115
2050,5.32030677795
2051,6.37645959854
2052,2.32830667496
2053,5.19093751907
2054,5.37364292145
2055,8.76930046082
2056,3.57399153709
2057,9.96232223511
2058,3.419942379
2059,0.945273637772
2060,2.79977321625
2061,3.60279583931
2062,3.17213201523
2063,2.42770147324
2064,1.9132065773
2065,3.16833949089
2066,3.72960042953
2067,0.884448409081
2068,1.07482457161
2069,5.70238304138
2070,2.0748193264
2071,8.29793548584
2072,6.38188028336
2073,2.96971774101
2074,1.10895466805
2075,2.02971792221
2076,3.0828499794
2077,2.12254691124
2078,3.77209091187
2079,8.36627197266
2080,1.77062273026
2081,2.89839339256
2082,0.813914418221
2083,1.75191175938
2084,2.87760543823
2085,9.6796913147
2086,3.00767612457
2087,6.24024343491
2088,4.41721916199
2089,1.42770576477
2090,3.01009559631
2091,3.0593726635
2092,2.28486394882
2093,2.14273810387
2094,0.611787199974
2095,2.36917114258
2096,2.75618624687
2097,4.67465734482
2098,1.51785075665
2099,3.9986679554
2100,3.92623710632
2101,1.39371919632
2102,1.11424779892
2103,5.51862621307
2104,2.75321722031
2105,1.15620613098
2106,6.46689081192
2107,1.45735681057
2108,2.75228595734
2109,3.24513268471
2110,3.70537233353
2111,1.81022453308
2112,2.13239336014
2113,3.23317837715
2114,1.60641562939
2115,0.963247597218
2116,2.10592508316
2117,8.81447601318
2118,4.46326065063
2119,2.00511026382
2120,2.99008274078
2121,3.66360592842
2122,5.25563144684
2123,7.43229866028
2124,1.06332397461
2125,5.97202539444
2126,0.39613956213
2127,5.0082821846
2128,3.21731138229
2129,0.586656570435
2130,3.46384620667
2131,1.14858865738
2132,4.35106277466
2133,1.14930319786
2134,1.84214675426
2135,8.08179283142
2136,1.66503143311
2137,2.39872694016
2138,1.16204869747
2139,2.64167928696
2140,1.0433562994
2141,0.419420838356
2142,1.65040123463
2143,8.2492275238
2144,2.74828195572
2145,1.70148146152
2146,3.59733963013
2147,2.37262153625
2148,1.38895153999
2149,4.08875703812
2150,4.04400157928
2151,1.1691224575
2152,2.25379610062
2153,3.81658029556
2154,8.95499515533
2155,3.67490744591
2156,2.01804447174
2157,3.18682456017
2158,1.48932027817
2159,1.24884653091
2160,1.30853533745
2161,7.81507921219
2162,2.83923101425
2163,1.78328764439
2164,2.58122229576
2165,2.02666902542
2166,2.83830857277
2167,2.31485557556
2168,5.09674072266
2169,4.51757907867
2170,3.04041385651
2171,1.69408249855
2172,1.93899285793
2173,5.52437829971
2174,1.22002673149
2175,3.73188447952
2176,2.24242782593
2177,3.94340801239
2178,1.94977915287
2179,2.30413126945
2180,1.93748688698
2181,4.6371679306
2182,9.30666351318
2183,3.87109041214
2184,2.29199266434
2185,1.43224573135
2186,1.47254800797
2187,2.676217556
2188,0.516315639019
2189,0.907395362854
2190,1.73461806774
2191,3.19882154465
2192,3.30595397949
2193,1.3929681778
2194,2.82163572311
2195,0.670271575451
2196,1.19773304462
2197,3.06575131416
2198,3.26313686371
2199,2.6785056591
2200,2.17902421951
2201,6.36020612717
2202,4.09292984009
2203,4.96191978455
2204,2.45274448395
2205,2.00000476837
2206,9.59985733032
2207,2.99008274078
2208,2.2482790947
2209,2.47482609749
2210,1.01447224617
2211,0.813191413879
2212,2.01057243347
2213,2.54011821747
2214,1.98272418976
2215,1.82384872437
2216,2.84103417397
2217,5.1532998085
2218,3.6840865612
2219,4.78009653091
2220,2.950548172
2221,2.51844549179
2222,5.18073272705
2223,2.4134221077
2224,6.2810883522
2225,2.82121872902
2226,1.9048153162
2227,1.60476589203
2228,3.06757330894
2229,6.42218828201
2230,1.87887990475
2231,5.6763548851
2232,4.94412565231
2233,2.23190641403
2234,2.51273727417
2235,2.03160071373
2236,3.00655841827
2237,3.60923576355
2238,2.1295542717
2239,3.9217467308
2240,1.76772475243
2241,1.94703888893
2242,2.57812190056
2243,1.87940752506
2244,2.5291018486
2245,2.39124584198
2246,1.84096884727
2247,0.641288816929
2248,1.43534743786
2249,2.55718326569
2250,2.32198357582
2251,2.99008274078
2252,1.19043374062
2253,1.75967693329
2254,1.37579786777
2255,6.46577787399
2256,9.40144824982
2257,1.2151889801
2258,6.99743080139
2259,0.377342402935
2260,2.49114203453
2261,1.43160009384
2262,0.817817568779
2263,3.17472267151
2264,3.80289316177
2265,0.509825885296
2266,3.26702833176
2267,3.30326843262
2268,2.52380013466
2269,1.66611659527
2270,3.23068284988
2271,1.08188033104
2272,1.97859859467
2273,4.95647144318
2274,1.7810614109
2275,4.29957580566
2276,4.25517940521
2277,1.936191082
2278,3.39330101013
2279,9.75049495697
2280,9.57918643951
2281,1.22685813904
2282,1.3270418644
2283,1.01505684853
2284,5.22691059113
2285,3.10726094246
2286,7.36482095718
2287,0.771808862686
2288,3.12493562698
2289,2.96116399765
2290,2.15580463409
2291,1.508207798
2292,1.09325504303
2293,0.770738959312
2294,3.73600125313
2295,1.74115717411
2296,2.74707341194
2297,2.34362721443
2298,5.5170545578
2299,2.34022951126
2300,6.33752822876
2301,5.4676322937
2302,7.49809885025
2303,2.98252344131
2304,3.87014746666
2305,0.949187636375
2306,6.8267993927
2307,4.96966981888
2308,7.13027191162
2309,2.31016993523
2310,1.23991394043
2311,1.4144589901
2312,7.49147176743
2313,1.52546989918
2314,2.0406537056
2315,0.819906711578
2316,2.99008274078
2317,1.13283097744
2318,1.59396541119
2319,1.27436923981
2320,0.669096112251
2321,2.45514249802
2322,3.30196499825
2323,1.14960217476
2324,3.31784129143
2325,3.45665335655
2326,7.94593334198
2327,2.31815886497
2328,3.37943291664
2329,1.77134788036
2330,2.15385246277
2331,2.0636279583
2332,1.07039928436
2333,3.15087676048
2334,1.85778224468
2335,2.93748831749
2336,2.93416786194
2337,1.76437139511
2338,1.53563833237
2339,4.73164987564
2340,3.1264193058
2341,2.40777516365
2342,5.20940685272
2343,2.84133195877
2344,3.82886719704
2345,2.66028881073
2346,4.35047769547
2347,9.99818515778
2348,1.86541152
2349,1.43835675716
2350,4.65338087082
2351,2.99008274078
2352,7.35248947144
2353,2.71233534813
2354,4.9263792038
2355,3.54482078552
2356,1.3892056942
2357,1.04035055637
2358,3.02567005157
2359,3.14705061913
2360,0.545321881771
2361,2.74594283104
2362,0.979236602783
2363,2.29472398758
2364,1.75401735306
2365,3.17391777039
2366,0.837919771671
2367,0.833812952042
2368,4.70529794693
2369,3.94757986069
2370,4.21309566498
2371,1.79909360409
2372,0.592827737331
2373,3.08330392838
2374,6.18208312988
2375,2.48334121704
2376,1.88568389416
2377,1.88206064701
2378,1.46981263161
2379,3.23273515701
2380,5.85487222672
2381,5.54480791092
2382,2.99008274078
2383,6.24130392075
2384,1.30008554459
2385,2.99008274078
2386,8.10388374329
2387,1.47712159157
2388,0.948070883751
2389,0.942303419113
2390,2.18483018875
2391,3.37030959129
2392,2.99008274078
2393,2.93528985977
2394,9.03714466095
2395,2.85124063492
2396,2.99008274078
2397,2.77998280525
2398,2.55704045296
2399,2.99008274078
2400,3.88851189613
2401,0.968918919563
2402,8.35266876221
2403,5.14111232758
2404,7.16864156723
2405,5.90571832657
2406,2.79864692688
2407,3.7644174099
2408,2.16996479034
2409,2.02363610268
2410,5.02021980286
2411,1.65461993217
2412,3.84428334236
2413,3.23311948776
2414,2.84426951408
2415,9.10722923279
2416,1.0608150959
2417,2.72717213631
2418,0.786996424198
2419,0.616478085518
2420,2.74841284752
2421,1.94897329807
2422,1.75140607357
2423,1.74905991554
2424,9.00280284882
2425,7.7595076561
2426,3.52453589439
2427,2.14355373383
2428,3.10385584831
2429,2.02078747749
2430,3.82241725922
2431,2.99972081184
2432,5.6906375885
2433,0.574621200562
2434,2.19451093674
2435,3.29160046577
2436,1.3153424263
2437,3.46488952637
2438,2.97894382477
2439,0.591836035252
2440,3.50324487686
2441,1.76868474483
2442,3.32190442085
2443,2.22541999817
2444,2.31155228615
2445,8.13514137268
2446,2.15591859818
2447,2.99008274078
2448,3.9191160202
2449,1.43903493881
2450,5.61710309982
2451,2.99008274078
2452,2.65147542953
2453,5.24129962921
2454,6.50446939468
2455,2.9829750061
2456,3.92870640755
2457,2.99008274078
2458,2.02138137817
2459,2.05586862564
2460,2.84276676178
2461,2.85113406181
2462,2.28341150284
2463,2.96708583832
2464,0.822856545448
2465,2.99008274078
2466,3.07272553444
2467,2.82936215401
2468,2.44827413559
2469,1.1525118351
2470,1.62306535244
2471,1.95943558216
2472,5.04388237
2473,2.71602034569
2474,0.637457668781
2475,4.23613977432
2476,0.660487234592
2477,2.69851875305
2478,6.84488534927
2479,4.7464594841
2480,1.71320211887
2481,2.64383935928
2482,2.66127920151
2483,2.99008274078
2484,1.48333525658
2485,1.80363297462
2486,2.37815570831
2487,5.81101179123
2488,3.30070590973
2489,6.53599786758
2490,2.17259788513
2491,2.13744974136
2492,1.44906353951
2493,4.35591888428
2494,1.52471065521
2495,2.99008274078
2496,2.62495851517
2497,1.72463428974
2498,2.02107667923
2499,2.2160987854
2500,2.6934800148
2501,4.976167202
2502,2.7794008255
2503,3.08786821365
2504,2.6729426384
2505,2.23563766479
2506,1.82012677193
2507,6.16523075104
2508,2.89234900475
2509,6.43332195282
2510,2.08415937424
2511,2.93715620041
2512,6.63007354736
2513,6.72240400314
2514,5.61256551743
2515,0.817553639412
2516,3.11949777603
2517,1.23341584206
2518,3.31805944443
2519,3.8190176487
2520,2.67104554176
2521,1.78016591072
2522,1.16228318214
2523,6.80485677719
2524,1.52073645592
2525,4.05106544495
2526,8.27234554291
2527,3.16946792603
2528,8.01008987427
2529,2.37896823883
2530,2.99008274078
2531,2.43724250793
2532,4.32458496094
2533,1.68824529648
2534,4.97423267365
2535,3.08489084244
2536,1.39096450806
2537,1.55753660202
2538,4.12435913086
2539,2.99008274078
2540,2.22735571861
2541,3.31979990005
2542,3.20986104012
2543,1.76452839375
2544,8.06579494476
2545,2.99008274078
2546,4.08238267899
2547,8.2520198822
2548,2.43306064606
2549,0.627196729183
2550,2.03078603745
2551,2.19138216972
2552,2.05737257004
2553,2.48143410683
2554,9.50907230377
2555,1.99771642685
2556,2.99008274078
2557,5.00166368484
2558,7.60246753693
2559,5.27991008759
2560,0.985109806061
2561,1.88121747971
2562,2.84377646446
2563,0.762342453003
2564,3.13669610023
2565,5.18021535873
2566,2.16472578049
2567,2.99008274078
2568,2.63214898109
2569,1.35466277599
2570,1.51935768127
2571,6.25262022018
2572,1.32095122337
2573,3.6968896389
2574,3.36243796349
2575,2.25888204575
2576,0.857841014862
2577,1.08407735825
2578,3.31970930099
2579,2.07881641388
2580,6.85681056976
2581,3.328125
2582,2.2005469799
2583,2.97774672508
2584,3.83809065819
2585,1.26378512383
2586,5.59175205231
2587,2.99008274078
2588,2.99008274078
2589,3.85316085815
2590,1.0813024044
2591,2.69183659554
2592,4.20806026459
2593,2.58871054649
2594,3.36846756935
2595,1.40583670139
2596,2.29627513885
2597,1.4085123539
2598,1.64323914051
2599,5.09906435013
2600,3.15346932411
2601,3.81175088882
2602,4.03929710388
2603,0.58033400774
2604,2.99008274078
2605,7.45670366287
2606,1.98656380177
2607,2.08937501907
2608,1.32900452614
2609,3.58215808868
2610,0.893069267273
2611,1.87293219566
2612,0.787711501122
2613,3.09311747551
2614,2.18991708755
2615,3.5976023674
2616,2.56349992752
2617,2.97981500626
2618,3.19825148582
2619,4.1071434021
2620,1.95746266842
2621,3.00224733353
2622,1.8607378006
2623,1.88893544674
2624,1.52978730202
2625,2.32432603836
2626,6.64272594452
2627,2.99008274078
2628,2.0702483654
2629,1.72735083103
2630,4.20446205139
2631,2.49026536942
2632,3.56819844246
2633,0.928993046284
2634,2.04461479187
2635,9.72926139832
2636,2.99008274078
2637,1.32213044167
2638,6.78882074356
2639,5.25296449661
2640,3.2877805233
2641,3.33739256859
2642,2.16562366486
2643,0.9924492836
2644,3.23301887512
2645,3.00219535828
2646,2.94865894318
2647,1.93538820744
2648,1.68086254597
2649,7.22955036163
2650,1.23253560066
2651,3.33358001709
2652,2.20383167267
2653,4.19956302643
2654,0.756839334965
2655,2.42051506042
2656,3.33652853966
2657,0.742519140244
2658,1.76713955402
2659,1.60801029205
2660,1.37630009651
2661,2.6396420002
2662,4.98840475082
2663,3.19479727745
2664,3.59627199173
2665,2.84419059753
2666,3.70084834099
2667,2.99008274078
2668,7.28549003601
2669,3.84626722336
2670,1.40671229362
2671,3.75027012825
2672,1.13956081867
2673,3.4226372242
2674,4.04902410507
2675,1.21834039688
2676,1.38885879517
2677,4.04709625244
2678,1.15814089775
2679,1.50668120384
2680,6.2465968132
2681,2.83483624458
2682,2.62156867981
2683,2.805382967
2684,3.14079356194
2685,1.23158216476
2686,4.81139659882
2687,2.90854692459
2688,1.44642007351
2689,4.17106628418
2690,1.65099680424
2691,10.0757713318
2692,4.10456466675
2693,0.57380181551
2694,3.36082148552
2695,1.89572119713
2696,3.77425169945
2697,2.99008274078
2698,1.06040990353
2699,3.25709629059
2700,3.99871397018
2701,4.96346902847
2702,0.563779950142
2703,3.74409389496
2704,5.6470246315
2705,1.76435542107
2706,2.99008274078
2707,2.17171001434
2708,2.03185462952
2709,2.36416769028
2710,7.75333929062
2711,2.67021894455
2712,3.08230876923
2713,2.27730512619
2714,4.55343437195
2715,2.33716535568
2716,3.70651698112
2717,3.35998988152
2718,8.67636013031
2719,2.99008274078
2720,2.66966962814
2721,4.62049436569
2722,1.38159263134
2723,2.45397400856
2724,1.18116486073
2725,3.22696042061
2726,2.19840145111
2727,2.608035326
2728,1.82502448559
2729,2.30820989609
2730,1.6088463068
2731,0.570479869843
2732,2.30902910233
2733,3.2778801918
2734,2.78211450577
2735,4.53269100189
2736,3.05785274506
2737,3.00842261314
2738,4.28975296021
2739,2.6337223053
2740,1.9117256403
2741,1.97957706451
2742,0.41938611865
2743,1.94250512123
2744,2.99008369446
2745,3.15972757339
2746,2.87126278877
2747,1.59428966045
2748,1.38897657394
2749,1.98803067207
2750,2.53972959518
2751,2.56859827042
2752,2.53011083603
2753,3.79101443291
2754,1.5449078083
2755,2.17983388901
2756,1.16191780567
2757,2.59420061111
2758,1.90942084789
2759,5.5241522789
2760,3.91275382042
2761,2.51077127457
2762,3.08244395256
2763,0.691653847694
2764,5.15884017944
2765,1.61077976227
2766,3.67519593239
2767,3.55200362206
2768,0.3353703022
2769,1.7961653471
2770,3.78018593788
2771,1.53342652321
2772,1.40179824829
2773,4.63737821579
2774,2.25868272781
2775,2.38118743896
2776,2.50612950325
2777,1.33635568619
2778,1.8305119276
2779,6.82886123657
2780,2.37802314758
2781,7.99467849731
2782,2.97223854065
2783,4.72590827942
2784,3.02681493759
2785,1.95034730434
2786,1.52796423435
2787,1.3476806879
2788,0.0061063170433
2789,5.89762163162
2790,2.20181894302
2791,3.14875340462
2792,2.32855558395
2793,1.37885689735
2794,4.33304309845
2795,4.61867666245
2796,1.67623984814
2797,1.49554991722
2798,9.45621967316
2799,9.62926483154
2800,2.99008274078
2801,1.53974366188
2802,3.34825205803
2803,1.73137450218
2804,1.14205896854
2805,3.21889615059
2806,0.6802085042
2807,2.08967757225
2808,2.27538108826
2809,2.49280977249
2810,2.24366617203
2811,8.68486690521
2812,2.45982050896
2813,3.16946792603
2814,7.18096208572
2815,5.52083110809
2816,2.92091870308
2817,2.34000515938
2818,1.62477552891
2819,1.78972637653
2820,2.99008274078
2821,2.73903417587
2822,6.49457168579
2823,1.33194684982
2824,3.88021612167
2825,1.14645767212
2826,1.26134669781
2827,6.19942092896
2828,2.79681348801
2829,4.50444889069
2830,1.42572951317
2831,2.0104765892
2832,2.7620677948
2833,1.87338602543
2834,2.29995822906
2835,3.74906682968
2836,4.05826950073
2837,2.26900482178
2838,1.6761097908
2839,2.99008274078
2840,1.44040060043
2841,2.82376742363
2842,1.61064136028
2843,4.96070575714
2844,1.29469466209
2845,2.74669146538
2846,1.92507481575
2847,2.07604241371
2848,1.46190953255
2849,2.57542824745
2850,6.76136827469
2851,1.75154554844
2852,1.65095329285
2853,9.24097537994
2854,6.13744163513
2855,3.3678855896
2856,2.53591394424
2857,1.60199892521
2858,2.0321688652
2859,1.11410284042
2860,0.337824344635
2861,1.8452757597
2862,3.73383188248
2863,1.38611984253
2864,6.56070137024
2865,1.94046568871
2866,2.20982217789
2867,2.76436948776
2868,5.63220024109
2869,1.83416807652
2870,3.61700725555
2871,2.75824975967
2872,2.51594400406
2873,1.29963350296
2874,0.852901995182
2875,2.86938166618
2876,7.88766813278
2877,2.99522161484
2878,2.79242372513
2879,1.45190346241
2880,2.99008274078
2881,1.24648833275
2882,2.43453741074
2883,4.22828865051
2884,0.991705954075
2885,2.80520200729
2886,1.61449456215
2887,1.82483708858
2888,1.72288954258
2889,1.31236028671
2890,2.99008274078
2891,4.15804004669
2892,1.44127905369
2893,1.46444344521
2894,1.84269177914
2895,2.72423601151
2896,5.17353057861
2897,3.25198531151
2898,4.45036888123
2899,4.42388820648
2900,1.98649573326
